iterations,fitness,time,fevals
0,0.0232526307394,3.4113436,1000
10,0.0232348378323,6.7838351,2100
20,0.022874777182,10.2910427,3200
30,0.0234747131143,13.7393807,4300
40,0.0227628475962,17.2376963,5400
50,0.0229118263008,20.7525396,6500
60,0.0237022479432,24.189506,7600
70,0.0235885644489,27.6366594,8700
80,0.0228556110055,31.1181502,9800
90,0.0227962983417,34.6045228,10900
100,0.0234223056841,38.060892,12000
110,0.0231378329023,41.5612987,13100
120,0.0234550676921,45.0310263,14200
130,0.0235775097164,48.4794262,15300
140,0.0226742197806,52.0305006,16400
150,0.0235871588263,55.5759766,17500
160,0.0241875084204,59.0245405,18600
170,0.0221841460391,62.5192157,19700
180,0.0234431182006,65.9055564,20800
190,0.0238570705888,69.3134134,21900
200,0.0225380157714,72.7766767,23000
210,0.0229311698084,76.2309484,24100
220,0.0236886024275,79.6594039,25200
230,0.0239302131274,83.1498173,26300
240,0.0256644881356,86.5981914,27400
250,0.0232564031414,90.0700498,28500
260,0.0234033096676,93.5689843,29600
270,0.0225784389984,97.0439627,30700
280,0.0225623589718,100.5279622,31800
290,0.0233115148389,103.991438,32900
300,0.0231489061174,107.4302348,34000
310,0.0234195366235,110.8597418,35100
320,0.0227721643171,114.3597072,36200
330,0.0240106456899,117.7738993,37300
340,0.022341322995,121.3053245,38400
350,0.0246521712569,124.7340963,39500
360,0.0227998503552,128.2245622,40600
370,0.0223506452611,131.673149,41700
380,0.0230979306279,135.1635847,42800
390,0.0225780856881,138.5998723,43900
400,0.0227461746461,141.9796498,45000
410,0.0234213169173,145.5175272,46100
420,0.0236515444891,149.0043934,47200
430,0.0230560268972,152.4379389,48300
440,0.023403567119,155.9332385,49400
450,0.0227269777593,159.3690494,50500
460,0.0230371085771,162.8204583,51600
470,0.023104509314,166.38774,52700
480,0.0234809060299,170.1708638,53800
490,0.0229469287877,173.7451172,54900
500,0.0229199593189,177.329404,56000
510,0.0233928464182,180.8018763,57100
520,0.0231840779362,184.3383731,58200
530,0.0237295739146,187.9074926,59300
540,0.0235508272242,191.4107929,60400
550,0.0242968719235,194.9193019,61500
560,0.0238778048845,198.4694915,62600
570,0.0222687939788,201.9265091,63700
580,0.0232928179613,205.3505152,64800
590,0.0234016866522,208.8041867,65900
600,0.0229550341573,212.3171321,67000
610,0.0239322752755,215.7854479,68100
620,0.0232067969721,219.3278188,69200
630,0.022529130947,222.7422346,70300
640,0.0236525143407,226.1471353,71400
650,0.0236992646111,229.5847126,72500
660,0.0235156419947,233.102148,73600
670,0.0233085429399,236.5628307,74700
680,0.0231439844917,240.0464545,75800
690,0.0229529314262,243.4748131,76900
700,0.023544373577,246.8934631,78000
710,0.0222482912854,250.3997704,79100
720,0.0229135680141,253.9277234,80200
730,0.0234252718553,257.4759825,81300
740,0.0228704074425,260.9946632,82400
750,0.0224748798525,264.4267903,83500
760,0.0232432566979,267.8643655,84600
770,0.0225439590831,271.2966472,85700
780,0.0232145307442,274.7452269,86800
790,0.0233803790205,278.193263,87900
800,0.022902506522,281.6515193,89000
810,0.0232978760403,285.0809215,90100
820,0.0237982602367,288.5418838,91200
830,0.0225370908439,292.1014021,92300
840,0.0227553542774,295.6476616,93400
850,0.0231715238715,299.0929815,94500
860,0.0246208855874,302.5715817,95600
870,0.0224766436804,305.9537792,96700
880,0.0224047441295,309.3853877,97800
890,0.0227995845255,312.8698122,98900
900,0.0240981462981,316.3486867,100000
910,0.0225407151909,319.8258715,101100
920,0.0226723392928,323.3071923,102200
930,0.0226473371752,326.7773795,103300
940,0.0233141301597,330.3489854,104400
950,0.0249673795673,333.8301278,105500
960,0.0227030794855,337.2475453,106600
970,0.0224131297305,340.6480841,107700
