iterations,fitness,time,fevals
0,0.0389675468289,0.00805309999851,648
10,0.0456455968976,0.0159076999989,1197
20,0.0591381270223,0.023387600002,1741
30,0.0604475055898,0.0306891,2285
40,0.0689053809457,0.0389307000005,2838
50,0.0700788576409,0.0460865999994,3381
60,0.0741167718382,0.0528965000012,3931
70,0.0787349564133,0.0597501000011,4485
80,0.0852630587047,0.0664448999996,5032
90,0.0879536364665,0.0729442000011,5578
100,0.0913024881579,0.079422200004,6129
110,0.0875829589172,0.0899167000061,6673
120,0.0928913712256,0.0966682000071,7217
130,0.0980715367863,0.102883600008,7769
140,0.0936306266869,0.109172400011,8316
150,0.0943944368529,0.115413700009,8866
160,0.0997484275124,0.121591300009,9419
170,0.0980885696434,0.12760420001,9966
180,0.0977398157244,0.133881900008,10515
190,0.098272529841,0.139909900008,11069
200,0.0979554600572,0.147175500006,11618
210,0.0989077229537,0.153457000004,12162
220,0.0874670461782,0.159997400006,12704
230,0.0908807015083,0.166481800003,13249
240,0.088064818611,0.173798900003,13793
250,0.0906771931886,0.180414700004,14341
260,0.0989492990327,0.186659900002,14895
270,0.100799589952,0.193221100006,15448
280,0.0910469506362,0.199511300005,15998
290,0.0978883576468,0.205847500005,16542
300,0.0994255225128,0.212121600005,17087
310,0.105230988549,0.218246000004,17626
320,0.109218427443,0.224684200002,18173
330,0.1035777131,0.2308099,18722
340,0.100379025123,0.236843400002,19271
350,0.0959725069836,0.244060700003,19817
360,0.103974231092,0.2502236,20363
370,0.102887321037,0.2564552,20908
380,0.0994982717587,0.262627100001,21454
390,0.0956944767018,0.268985999999,22009
400,0.0931134214359,0.275285200001,22556
410,0.0950575245843,0.281696900001,23111
420,0.0987148149733,0.2877974,23662
430,0.0945022898558,0.298004200002,24214
440,0.107211290777,0.304773300002,24758
450,0.102007863433,0.311085800004,25321
460,0.094951668823,0.317366900006,25865
470,0.0993119341362,0.323723500005,26415
480,0.101830581307,0.330816500005,26959
490,0.101796895966,0.337159000002,27502
500,0.102098020684,0.3432976,28042
510,0.0982330721107,0.350490000001,28592
520,0.104149711506,0.3565347,29143
530,0.103882086994,0.3625756,29693
540,0.0985082117403,0.368580400002,30236
550,0.100115600345,0.374874000001,30781
560,0.0992324788673,0.381034899998,31330
570,0.108177338047,0.387198199998,31881
580,0.0988295908361,0.397604899998,32432
590,0.100150776212,0.404508699998,32982
600,0.101082754726,0.412574999998,33536
610,0.099927916214,0.418340600001,34074
620,0.0977057869595,0.424216699997,34622
630,0.101008320268,0.430116999996,35163
640,0.0943842098509,0.436137399996,35703
650,0.0992967050044,0.442285799996,36251
660,0.0955320984304,0.448410899997,36794
670,0.0934093632418,0.455447499997,37336
680,0.0915668973987,0.461557099999,37879
690,0.0908605346597,0.467612299999,38419
700,0.100153163458,0.473654399997,38964
710,0.0967626499231,0.479831399996,39515
720,0.0969082824484,0.486021399996,40066
730,0.098935698881,0.492321299997,40614
740,0.0964487929433,0.4984663,41165
750,0.0962922687677,0.5050744,41710
760,0.0933807927264,0.511237899998,42249
770,0.100437317908,0.5173626,42797
780,0.103075412731,0.523460500001,43347
790,0.105741284602,0.5323971,43892
800,0.10437967395,0.538110599999,44444
810,0.103570518974,0.544370599997,44988
820,0.10525038101,0.550639899997,45544
830,0.103907413597,0.557622699998,46095
840,0.104965830604,0.563660200001,46645
850,0.105426478185,0.569621499999,47201
860,0.100000298577,0.575711100002,47754
870,0.103640967601,0.581796900002,48307
880,0.104195556095,0.587782500003,48854
890,0.104195556095,0.593538900001,49393
900,0.100909101885,0.599284799999,49938
910,0.107566350975,0.605249799995,50489
920,0.105785550112,0.611218799993,51040
930,0.102136519022,0.617409999995,51597
940,0.108471508297,0.623635399992,52154
950,0.107082830962,0.629589299991,52696
960,0.104516768711,0.635649199994,53242
970,0.108784114764,0.641805899992,53784
980,0.106892666176,0.64913939999,54335
990,0.106035399658,0.65518319999,54879
1000,0.106754411475,0.661042299987,55433
1010,0.107816562666,0.66700419999,55981
1020,0.105086267792,0.673006099991,56532
1030,0.102708368842,0.679282699988,57081
1040,0.104507560583,0.685643699988,57627
1050,0.106857727367,0.696687399988,58177
1060,0.103516954029,0.702633099991,58723
1070,0.109942120202,0.708752299994,59271
1080,0.107847295827,0.714570599994,59813
1090,0.109309068371,0.724824299992,60367
1100,0.109773639599,0.730765299992,60909
1110,0.113346575625,0.737192099994,61455
1120,0.10500224701,0.743400399995,62007
1130,0.110050279236,0.749643999992,62564
1140,0.11480001765,0.757606899992,63115
1150,0.108308834209,0.763535699993,63663
1160,0.107637395612,0.769413099992,64204
1170,0.114822013809,0.775326899991,64752
1180,0.1155539333,0.781299399994,65300
1190,0.117929707347,0.787138699994,65851
1200,0.117832989444,0.792985699994,66402
1210,0.117929707347,0.798741899995,66948
1220,0.115566970026,0.804596899994,67491
1230,0.117832989444,0.810289499994,68035
1240,0.115566970026,0.816079799992,68585
1250,0.105401388348,0.82182089999,69133
1260,0.105604334297,0.828129999991,69686
1270,0.105481723149,0.833949499993,70236
1280,0.106182985962,0.842709699991,70772
1290,0.105950039319,0.848649999989,71327
1300,0.105609749651,0.855426699989,71875
1310,0.105090393636,0.861205699988,72434
1320,0.104237140513,0.86705239999,72984
1330,0.106493132667,0.872910899991,73532
1340,0.101694231229,0.878725499988,74079
1350,0.104956403046,0.884674399989,74628
1360,0.105698241202,0.890884699988,75186
1370,0.106542901111,0.896838799985,75729
1380,0.104559655101,0.902926099985,76275
1390,0.105801139919,0.909190499988,76824
1400,0.104602742991,0.915914199988,77369
1410,0.106181167767,0.922479699988,77923
1420,0.100377670513,0.929149699987,78467
1430,0.107104516955,0.935633599987,79016
1440,0.108009491638,0.941783299986,79569
1450,0.108725349339,0.948034199988,80127
1460,0.104150205672,0.955037999989,80675
1470,0.106829750438,0.960953199989,81223
1480,0.113255251515,0.971353399989,81774
1490,0.108492326272,0.977281999993,82323
1500,0.106564128572,0.983327699993,82866
1510,0.105055814582,0.98933389999,83416
1520,0.106843322394,0.995424399989,83968
1530,0.104057414704,1.00123869999,84521
1540,0.103727526962,1.00704819999,85068
1550,0.0991619910968,1.01304189999,85613
1560,0.105974325027,1.01898009999,86160
1570,0.107514398629,1.02561899999,86702
1580,0.0988573625182,1.03251449999,87253
1590,0.0985364773555,1.03876099999,87798
1600,0.101591426145,1.04505819999,88336
1610,0.101561984088,1.05282579999,88886
1620,0.101281562508,1.0591255,89435
1630,0.0994114166987,1.0654981,89985
1640,0.102531991787,1.0717597,90522
1650,0.0979655764395,1.07791579999,91062
1660,0.0969323087241,1.08464469999,91610
1670,0.103477962278,1.09080879999,92153
1680,0.110432168303,1.0969944,92693
1690,0.105033142208,1.10314109999,93241
1700,0.105422708639,1.10937459999,93790
1710,0.104514415921,1.11520089999,94344
1720,0.105774910872,1.12123229999,94893
1730,0.105937496262,1.12727899999,95443
1740,0.110544048354,1.13317989999,95989
1750,0.107560164087,1.13901969999,96536
1760,0.107015614576,1.14498999999,97083
1770,0.105036640931,1.15200479999,97632
1780,0.105019110631,1.15796879999,98182
1790,0.106819266411,1.16820359999,98725
1800,0.111862989918,1.17414649999,99269
1810,0.114998821455,1.18027649999,99815
1820,0.115807376474,1.18605559999,100362
1830,0.11574551132,1.19179899999,100902
1840,0.114719855107,1.19776369999,101456
1850,0.11204235566,1.20374939999,102012
1860,0.1147942926,1.21040379999,102553
1870,0.11311443592,1.21727159999,103095
1880,0.112949941474,1.22317009999,103635
1890,0.114387411816,1.22910719999,104181
1900,0.107676482816,1.23588969998,104729
1910,0.105531174528,1.24592839998,105263
1920,0.111017476778,1.25217939998,105804
1930,0.112553384929,1.25928889998,106351
1940,0.113727563601,1.26515909998,106897
1950,0.114119901988,1.27096349998,107443
1960,0.114160411532,1.27674329998,107982
1970,0.113733811628,1.28242329998,108533
1980,0.113672216873,1.28826579998,109083
1990,0.111004720779,1.29425689998,109628
2000,0.111761781929,1.30012019998,110174
2010,0.106812588098,1.30612159998,110721
2020,0.109714769951,1.31232079997,111269
2030,0.102393714994,1.31852959998,111821
2040,0.101678615935,1.32463209998,112371
2050,0.111744543254,1.33095909997,112919
2060,0.105602546159,1.33677649997,113468
2070,0.107401174588,1.34258779997,114019
2080,0.106185052904,1.34935429997,114563
2090,0.108633108037,1.35514559997,115109
2100,0.108818039757,1.36083689997,115658
2110,0.112374881943,1.36668709997,116211
2120,0.112374881943,1.37253769997,116760
2130,0.111140985932,1.37856619997,117315
2140,0.106043696409,1.38456569997,117875
2150,0.112536288891,1.39053249997,118420
2160,0.113624236009,1.39650899997,118966
2170,0.111683540267,1.40238379997,119515
2180,0.109566706048,1.40831029997,120061
2190,0.113337640347,1.41441799997,120618
2200,0.109393758777,1.42096729997,121174
2210,0.11012423329,1.42707539997,121728
2220,0.105189310411,1.43320719997,122286
2230,0.106699437037,1.43936609997,122835
2240,0.109382962201,1.44667029997,123385
2250,0.10508073704,1.45303499997,123932
2260,0.106829836699,1.45930559997,124486
2270,0.0996501065364,1.46832039997,125039
2280,0.105593094797,1.47786229997,125593
2290,0.110656740137,1.48440639997,126140
2300,0.110134770068,1.49033609997,126690
2310,0.110785132677,1.49635789997,127240
2320,0.1043384634,1.50255469997,127794
2330,0.106813339624,1.50865629997,128340
2340,0.109538153166,1.51499899997,128897
2350,0.106290995701,1.52147099997,129451
2360,0.103268619381,1.52800609997,130001
2370,0.107847653833,1.53428919997,130548
2380,0.102534742263,1.54069159997,131099
2390,0.112405546576,1.54666979997,131642
2400,0.101719025707,1.55386499997,132191
2410,0.102009770022,1.55977769997,132743
2420,0.103966426848,1.56572199997,133290
2430,0.116744764714,1.57165429997,133837
2440,0.115960223338,1.57761479997,134384
2450,0.106393845451,1.58344149998,134931
2460,0.106761193893,1.58927309998,135477
2470,0.106522549527,1.59508479997,136029
2480,0.107144974978,1.60090519997,136583
2490,0.10726379863,1.60664859997,137137
2500,0.108565625471,1.61241919997,137688
2510,0.106340191121,1.61826999997,138229
2520,0.103111162013,1.62450389997,138771
2530,0.097362185963,1.63073849997,139321
2540,0.101576781686,1.63702529997,139877
2550,0.101061323357,1.64316929997,140424
2560,0.0987144787287,1.65040739997,140964
2570,0.0956037679102,1.65657899997,141506
2580,0.0900459671573,1.66280219997,142043
2590,0.0921910486861,1.66891919997,142593
2600,0.0873351746661,1.67521379997,143142
2610,0.0938957611326,1.68169269997,143696
2620,0.0898327107373,1.68799039997,144248
2630,0.0886190334412,1.69435549997,144799
2640,0.090135706546,1.70074079997,145348
2650,0.103607536897,1.70757819997,145896
2660,0.0926107809298,1.71456999997,146447
2670,0.0968041532613,1.72440609997,146990
2680,0.0970289190923,1.73043309997,147539
2690,0.0995580184258,1.73645759997,148082
2700,0.104555779259,1.74472709997,148633
2710,0.105796314715,1.75199379996,149186
2720,0.10936909781,1.75839499996,149725
2730,0.107426784615,1.76460739996,150280
2740,0.113752310112,1.77069389996,150832
2750,0.109283475674,1.77659629996,151373
2760,0.101072888358,1.78258869996,151927
2770,0.101800197987,1.78863019996,152473
2780,0.0988138075662,1.79493969996,153014
2790,0.0973910519778,1.80101349996,153566
2800,0.0981747153869,1.80790279997,154119
2810,0.103432800312,1.81436899997,154670
2820,0.106006552236,1.82050119997,155214
2830,0.107220553098,1.82640639997,155765
2840,0.108480519858,1.83282389997,156314
2850,0.10952854996,1.83945279997,156863
2860,0.108813512827,1.84526919997,157411
2870,0.106582157502,1.85206339997,157956
2880,0.10680577536,1.85798339997,158496
2890,0.106681030684,1.86386549997,159038
2900,0.107677411836,1.87044669997,159587
2910,0.108258851545,1.87639629997,160134
2920,0.108226119223,1.88220579997,160682
2930,0.108258851545,1.88803669997,161226
2940,0.107812362149,1.89381659998,161771
2950,0.107936573721,1.89980619998,162322
2960,0.107302910383,1.90570309998,162873
2970,0.107605341532,1.91141639997,163416
2980,0.106577286296,1.91721769997,163958
2990,0.106351144781,1.92308029997,164506
3000,0.103336502049,1.92980519997,165049
