iterations,fitness,time,fevals
0,0.0211155312885,4.18999989051e-05,11
10,0.0208879835363,9.85999977274e-05,21
20,0.0202455865429,0.000150099996972,31
30,0.0212937092381,0.000195799995709,41
40,0.0217438810288,0.000243199992838,51
50,0.0228194928441,0.000284199992166,61
60,0.0232555122313,0.000367999993614,71
70,0.0240459859728,0.000446999991254,81
80,0.0247240492343,0.000499399990076,91
90,0.0247478333681,0.000548099993466,101
100,0.0252903079825,0.000610699993558,111
110,0.0256800445546,0.000678899996274,121
120,0.0261319741819,0.000723899996956,131
130,0.0264266887792,0.000781599996117,141
140,0.0274358813364,0.000834699996631,151
150,0.0275452508565,0.000879999999597,161
160,0.0280270389197,0.000929900001211,171
170,0.0282582723703,0.000977300001978,181
180,0.0284621424502,0.00102270000207,191
190,0.0284930335194,0.00106640000013,201
200,0.0288583778325,0.00112730000183,211
210,0.0290323087796,0.0011730000042,221
220,0.0292799351743,0.00122190000184,231
230,0.0293322741429,0.0012818000032,241
240,0.0298786031134,0.00132710000253,251
250,0.0299404071799,0.00138230000448,261
260,0.0300037687197,0.00143840000237,271
270,0.0300815535159,0.00149670000246,281
280,0.0306235014707,0.00156420000349,291
290,0.0308369676608,0.00161810000282,301
300,0.0310586886999,0.00167550000333,311
310,0.0317826402769,0.00172350000503,321
320,0.0322768150422,0.00176600000486,331
330,0.0323412151433,0.00181950000479,341
340,0.0339049942481,0.00186310000572,351
350,0.0340145434009,0.00191430000632,361
360,0.0342923682507,0.00196790000336,371
370,0.0342923682507,0.00202420000642,381
380,0.0342984311391,0.00207740000769,391
390,0.0342984311391,0.00213010000516,401
400,0.0347198922665,0.00217800000246,411
410,0.0347311593994,0.00222260000373,421
420,0.0350994495657,0.0022893000023,431
430,0.0353988576894,0.00233600000138,441
440,0.0357696098674,0.00238829999944,451
450,0.0360147428796,0.00243929999851,461
460,0.0360147428796,0.00249619999886,471
470,0.0363622494333,0.00255190000098,481
480,0.0368902242945,0.00259799999913,491
490,0.0373354787491,0.00264299999981,501
500,0.03762808954,0.00268879999931,511
510,0.0379093017641,0.00274740000168,521
520,0.0379093017641,0.00280250000287,531
530,0.0379093017641,0.00284930000271,541
540,0.0382043323274,0.0028936000017,551
550,0.0382043323274,0.0029448000023,561
560,0.0382043323274,0.00299010000163,571
570,0.0384788369451,0.00303480000366,581
580,0.0385644811018,0.00309620000189,591
590,0.0391730018491,0.00314870000147,601
600,0.0391730018491,0.00320740000097,611
610,0.0396169047214,0.00325879999946,621
620,0.0396169047214,0.00331579999693,631
630,0.0396169047214,0.00336579999566,641
640,0.0398459846185,0.00342469999669,651
650,0.0398459846185,0.00347269999838,661
660,0.0398459846185,0.00353370000084,671
670,0.0401222862174,0.00358770000094,681
680,0.0404220594833,0.00364610000179,691
690,0.0408596514238,0.00370980000298,701
700,0.0410174630152,0.003773000004,711
710,0.0411204956449,0.00383740000325,721
720,0.0411204956449,0.00391720000334,731
730,0.0411204956449,0.00398680000217,741
740,0.0412097812159,0.00405270000192,751
750,0.041380372896,0.00411950000125,761
760,0.0413816207865,0.00418050000007,771
770,0.0416652765783,0.00427430000127,781
780,0.0417588576608,0.00444300000163,791
790,0.0417588576608,0.00457700000334,801
800,0.0417588576608,0.00468600000022,811
810,0.0417588576608,0.00475379999989,821
820,0.0426289443704,0.00482429999829,831
830,0.0426289443704,0.0049285999994,841
840,0.0429108223037,0.00499449999916,851
850,0.0429462030549,0.0050525000006,861
860,0.0432720023309,0.00510700000086,871
870,0.0433410010277,0.00520890000189,881
880,0.0433410010277,0.00528180000038,891
890,0.0434350313845,0.00534970000081,901
900,0.0434350313845,0.00544720000107,911
910,0.0434350313845,0.00554600000032,921
920,0.0439657352839,0.00563419999889,931
930,0.0440702499196,0.00573100000111,941
940,0.0440702499196,0.00582770000256,951
950,0.0443840722686,0.00589280000349,961
960,0.0443840722686,0.00601530000495,971
970,0.045141067211,0.00607490000402,981
980,0.045141067211,0.00614170000335,991
990,0.045141067211,0.0062083000048,1001
1000,0.0451612757561,0.00630560000718,1011
1010,0.0451612757561,0.00640470000508,1021
1020,0.0451876351313,0.00647340000432,1031
1030,0.0451876351313,0.00654370000484,1041
1040,0.045782671567,0.00661090000358,1051
1050,0.045782671567,0.0066794000013,1061
1060,0.045782671567,0.00674810000055,1071
1070,0.045782671567,0.0068097000003,1081
1080,0.0459283266403,0.006874900002,1091
1090,0.0459283266403,0.00694340000337,1101
1100,0.0459283266403,0.00700890000371,1111
1110,0.0459283266403,0.00707380000313,1121
1120,0.0460600746217,0.00713230000474,1131
1130,0.0460600746217,0.00719500000559,1141
1140,0.0460600746217,0.00728900000468,1151
1150,0.0461645125776,0.00735250000434,1161
1160,0.046190936616,0.00741590000325,1171
1170,0.046190936616,0.00747860000411,1181
1180,0.046190936616,0.00754340000276,1191
1190,0.046190936616,0.00760410000294,1201
1200,0.046190936616,0.00766490000024,1211
1210,0.046190936616,0.00772280000092,1221
1220,0.046190936616,0.00778630000059,1231
1230,0.0466594587839,0.00785069999984,1241
1240,0.0466594587839,0.00791200000094,1251
1250,0.0467118120002,0.00797810000222,1261
1260,0.0467118120002,0.00804300000163,1271
1270,0.0467118120002,0.00810940000156,1281
1280,0.0467118120002,0.00817390000157,1291
1290,0.0467118120002,0.00824670000293,1301
1300,0.0470697288483,0.00834460000624,1311
1310,0.0470697288483,0.00841030000811,1321
1320,0.0470697288483,0.00847330000761,1331
1330,0.0473476668033,0.00853720000669,1341
1340,0.0473476668033,0.00859670000864,1351
1350,0.0475945693278,0.00866570000653,1361
1360,0.0476406390791,0.00872730000629,1371
1370,0.0476406390791,0.00878810000722,1381
1380,0.0476660913152,0.00885120000748,1391
1390,0.0476660913152,0.00891260000571,1401
1400,0.0477661772969,0.00897610000538,1411
1410,0.0478945492337,0.00903690000632,1421
1420,0.0481097780552,0.00910790000489,1431
1430,0.0484209950779,0.00916950000465,1441
1440,0.0484209950779,0.00923390000389,1451
1450,0.0492845638284,0.00929930000348,1461
1460,0.0492845638284,0.00941770000281,1471
1470,0.0492845638284,0.00947700000324,1481
1480,0.0492845638284,0.00954230000571,1491
1490,0.0492845638284,0.00961170000301,1501
1500,0.0493244937666,0.00967820000369,1511
1510,0.0493244937666,0.00975470000412,1521
1520,0.0493244937666,0.00981780000438,1531
1530,0.0507514562226,0.009919300006,1541
1540,0.0507514562226,0.00997880000432,1551
1550,0.0507514562226,0.0100347000043,1561
1560,0.051236212657,0.0101016000044,1571
1570,0.051236212657,0.0101691000054,1581
1580,0.051236212657,0.0102283000051,1591
1590,0.051236212657,0.0102847000016,1601
1600,0.051236212657,0.010340300003,1611
1610,0.0515569649405,0.0104008000017,1621
1620,0.0518091245699,0.0104532000041,1631
1630,0.0518091245699,0.0105112000056,1641
1640,0.0518091245699,0.0105613000051,1651
1650,0.0518866399903,0.0106183000062,1661
1660,0.0518866399903,0.010694500008,1671
1670,0.0518866399903,0.0107610000086,1681
1680,0.051971024772,0.0108220000075,1691
1690,0.051971024772,0.0108853000092,1701
1700,0.051971024772,0.0109477000078,1711
1710,0.051971024772,0.0110036000078,1721
1720,0.051971024772,0.0110672000083,1731
1730,0.051971024772,0.0111195000063,1741
1740,0.051971024772,0.011180000005,1751
1750,0.051971024772,0.0112382000043,1761
1760,0.051971024772,0.0113253000054,1771
1770,0.051971024772,0.0113833000069,1781
1780,0.051971024772,0.011436000008,1791
1790,0.0520973108619,0.0114947000075,1801
1800,0.0520973108619,0.0115484000089,1811
1810,0.0520973108619,0.0116038000087,1821
1820,0.0525439809196,0.0116634000078,1831
1830,0.0525439809196,0.0117252000055,1841
1840,0.0532452554749,0.0118040000052,1851
1850,0.0534801302203,0.011855700006,1861
