iterations,fitness,time,fevals
0,0.0314263931234,0.00550730000032,465
10,0.0387888167652,0.0106130999993,828
20,0.0446263686447,0.0155883999978,1199
30,0.0502192500721,0.0204895999959,1566
40,0.0549418805339,0.0253614999965,1934
50,0.0614380917867,0.0313198999938,2299
60,0.0632653096422,0.035956899992,2675
70,0.0688681772394,0.0406149999908,3046
80,0.067834543025,0.0454690999904,3410
90,0.070549023947,0.0499917999914,3777
100,0.0829694804185,0.0556001999903,4142
110,0.0775121612503,0.060032299989,4512
120,0.0750632066596,0.0644755999856,4875
130,0.0751258840728,0.0687932999863,5244
140,0.0806808724238,0.0732053999855,5600
150,0.0824106978126,0.0774512999851,5970
160,0.0895531049069,0.0818600999846,6335
170,0.0884199116838,0.0866370999829,6700
180,0.0862905236627,0.0908481999832,7071
190,0.0812733978816,0.0949573999824,7435
200,0.0827207427069,0.0994928999826,7795
210,0.082726465403,0.104320299983,8166
220,0.0901257088253,0.108498599984,8532
230,0.0808663840266,0.112690899983,8896
240,0.0788591352556,0.117937699986,9261
250,0.0762427430265,0.122133399986,9624
260,0.0742139097676,0.126453699988,9992
270,0.0789146089179,0.130738799988,10364
280,0.0758273271457,0.134940199991,10731
290,0.0811075232693,0.139233199992,11101
300,0.0791300620683,0.143661899994,11469
310,0.0834780798798,0.148044699996,11840
320,0.0834780798798,0.152484899998,12202
330,0.0798871686867,0.156923999999,12563
340,0.0798871686867,0.161156499998,12921
350,0.0821124666263,0.1661776,13281
360,0.0827746389785,0.170539899998,13647
370,0.0803747156991,0.175643499999,14022
380,0.0806604387745,0.1800248,14385
390,0.0937945047605,0.184374499997,14751
400,0.0937945047605,0.188837499994,15113
410,0.0854840584461,0.193292999997,15478
420,0.0877428332905,0.200092299994,15848
430,0.0832103704635,0.204476899995,16206
440,0.0955868015602,0.208804299993,16576
450,0.0934155341869,0.213044799995,16940
460,0.0919708948835,0.217039299998,17310
470,0.0893414411383,0.221450699999,17689
480,0.089765311404,0.225534799996,18054
490,0.0883059937258,0.229661699996,18421
500,0.0967753138623,0.233925399993,18791
510,0.103140536135,0.241252999993,19163
520,0.102829606073,0.245533799993,19526
530,0.106450151471,0.249546599993,19891
540,0.0993912127845,0.253786799993,20261
550,0.101488950118,0.257902399993,20622
560,0.0991529650146,0.262072599995,20990
570,0.0979207372149,0.266189999995,21355
580,0.103340089927,0.272990899997,21726
590,0.0945368255477,0.276880199999,22092
600,0.0941474221987,0.281214299997,22459
610,0.0892020432629,0.286494299999,22828
620,0.0856975722807,0.290546999997,23193
630,0.0848932687454,0.294690499999,23556
640,0.0867501421138,0.299219199998,23920
650,0.0865836977883,0.303343899999,24284
660,0.0852706484253,0.307252499999,24646
670,0.08579501087,0.311292899998,25008
680,0.0849604278513,0.315327100001,25379
690,0.0809834149139,0.319339400001,25743
700,0.0805528619183,0.3240855,26112
710,0.0840774406909,0.3282717,26479
720,0.0807408824208,0.332438599999,26848
730,0.0804190994319,0.336590499999,27211
740,0.0917829161758,0.341045499998,27582
750,0.0840411569849,0.344948599999,27941
760,0.0847415223695,0.348917199997,28312
770,0.0866494275187,0.353253199995,28678
780,0.0900506165876,0.357316799997,29038
790,0.0870708513971,0.361467999999,29406
800,0.0972365278571,0.367099999999,29785
810,0.0972365278571,0.371736599998,30153
820,0.0956442798296,0.375611499996,30511
830,0.0956508498493,0.379451199999,30872
840,0.0945814745592,0.383577299996,31243
850,0.0959924867433,0.387644199993,31609
860,0.102854239554,0.391585199992,31974
870,0.102707461382,0.395986099993,32342
880,0.0988817826136,0.399899899996,32713
