iterations,fitness,time,fevals
0,0.0200520169572,4.14999994973e-05,11
10,0.0189968855896,9.14000011107e-05,21
20,0.0191914032193,0.000138399998832,31
30,0.0197021712327,0.000184399999853,41
40,0.0202434561422,0.00022380000155,51
50,0.0187314433476,0.000265100003162,61
60,0.0186987262827,0.000305500001559,71
70,0.0200738833123,0.000362400001904,81
80,0.0192375940201,0.00041080000301,91
90,0.0200904323749,0.000455100005638,101
100,0.0208866635433,0.000513600007253,111
110,0.0209047892501,0.00057160000506,121
120,0.0197243714344,0.00063090000549,131
130,0.0196447424077,0.000689600004989,141
140,0.0200847121153,0.000738200007618,151
150,0.0191543196762,0.000789800007624,161
160,0.0196406369806,0.000838300009491,171
170,0.0193306052333,0.000893500011443,181
180,0.0192575053222,0.00100410001323,191
190,0.0194837137641,0.00106130001222,201
200,0.0200397243322,0.00111800001105,211
210,0.0202246175079,0.00117490000775,221
220,0.0209561008391,0.00122700000793,231
230,0.020795279966,0.00127810000777,241
240,0.0200784104573,0.0013292000076,251
250,0.019822521497,0.00138520000837,261
260,0.019616454665,0.00143470001058,271
270,0.019974105409,0.00149350001084,281
280,0.0203526557761,0.00157030000992,291
290,0.0197182817676,0.00162550001187,301
300,0.019617825123,0.00168080001094,311
310,0.0192713471684,0.00173630001154,321
320,0.0195714882557,0.0017918000085,331
330,0.0201611432192,0.0018494000069,341
340,0.0194796037552,0.00190460000886,351
350,0.0188037012964,0.00196210001013,361
360,0.0197930368967,0.00202000001082,371
370,0.020311041027,0.00207450001108,381
380,0.0204825026536,0.00216030000956,391
390,0.0201676408377,0.00222160000703,401
400,0.0208766604893,0.0022944000084,411
410,0.0204381099278,0.00234770000679,421
420,0.0207895438939,0.00240410000697,431
430,0.0205217641745,0.00246430000698,441
440,0.022003561914,0.00252240000555,451
450,0.0228407225467,0.00258160000521,461
460,0.0218121542612,0.00264090000564,471
470,0.0212644355314,0.00270010000531,481
480,0.0211124676845,0.00275570000304,491
490,0.0205247418279,0.0028070000044,501
500,0.0203176391905,0.00286250000499,511
510,0.0197722320452,0.00292040000568,521
520,0.0199741847938,0.00298110000585,531
530,0.0203905166913,0.00303820000408,541
540,0.0199641586387,0.00309460000426,551
550,0.0199767900464,0.00315310000587,561
560,0.0200815120876,0.00321050000639,571
570,0.0203228209626,0.00327420000758,581
580,0.0208661449239,0.00333390000742,591
590,0.0215317111486,0.00339420000819,601
600,0.0223177627773,0.0034559000087,611
610,0.0236255123851,0.0035987000083,621
620,0.0235776231629,0.00365920001059,631
630,0.0239164391988,0.00372080001034,641
640,0.024946483175,0.00378080000883,651
650,0.0251677245326,0.0038432000074,661
660,0.0251677245326,0.00390760001028,671
670,0.0259556086124,0.00396930001079,681
680,0.0259556086124,0.00403030000962,691
690,0.0269321048758,0.00411870000971,701
700,0.0270862101432,0.00417450000896,711
710,0.0273997439149,0.00425470000846,721
720,0.0275742893493,0.00430980000965,731
730,0.0275976136922,0.00436060001084,741
740,0.0291207122031,0.00441820000924,751
750,0.0295519981309,0.00447750000967,761
760,0.0295909238645,0.00453540001035,771
770,0.0301933267084,0.00458760000765,781
780,0.0302412682323,0.00464460000876,791
790,0.0304470916674,0.00470220000716,801
800,0.0315251383844,0.00478540000768,811
