,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
10,0.5865998268127441,0.1126711119367925,0.006999349594116211,0.0010956275004979125,0.1,"(50, 50)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.5142857142857142,0.5,0.55,0.55,0.5035714285714286,0.5235714285714286,0.02208517833391475,29,0.5098214285714285,0.5241071428571429,0.6,0.5169642857142858,0.6116071428571429,0.5525,0.04390969396943909
11,0.5822010517120362,0.08663152068243915,0.007199621200561524,0.001167512792766412,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.5142857142857142,0.5285714285714286,0.5571428571428572,0.4785714285714286,0.4928571428571429,0.5142857142857142,0.027479120088101917,89,0.5705357142857143,0.5598214285714286,0.49464285714285716,0.5133928571428571,0.5125,0.5301785714285714,0.0295448034036997
12,0.748130989074707,0.1873194523041995,0.005599689483642578,0.0007988575371601879,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.5285714285714286,0.5107142857142857,0.5142857142857142,0.475,0.525,0.5107142857142857,0.019032732277820336,130,0.50625,0.6178571428571429,0.5098214285714285,0.5232142857142857,0.50625,0.5326785714285716,0.04304497529281652
13,0.7229410648345947,0.25986619024402524,0.0062010765075683595,0.0009796089750812968,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.5285714285714286,0.5035714285714286,0.5178571428571429,0.5321428571428571,0.5392857142857143,0.5242857142857142,0.012453996981544774,27,0.65,0.5357142857142857,0.5366071428571428,0.525,0.7116071428571429,0.5917857142857142,0.07535925860266182
14,0.5247349739074707,0.09807400392730142,0.005937719345092773,0.0017815586216386437,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.48928571428571427,0.4714285714285714,0.4928571428571429,0.4857142857142857,0.5035714285714286,0.48857142857142855,0.01044909917023414,335,0.6133928571428572,0.5241071428571429,0.5080357142857143,0.5446428571428571,0.5285714285714286,0.54375,0.03672237959698836
15,0.7487519264221192,0.3759036312391279,0.006034946441650391,0.0024143491267828152,0.1,"(50, 50)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.5642857142857143,0.4928571428571429,0.5035714285714286,0.5142857142857142,0.5214285714285715,0.5192857142857142,0.02449489742783178,61,0.6794642857142857,0.5669642857142857,0.7767857142857143,0.5607142857142857,0.6178571428571429,0.6403571428571428,0.08047095115376628
16,0.6496480464935303,0.22212452998838808,0.006207990646362305,0.0009723678178615015,0.1,"(50, 50)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.5214285714285715,0.5,0.4785714285714286,0.5142857142857142,0.5142857142857142,0.5057142857142857,0.01525296893147329,183,0.6883928571428571,0.54375,0.6107142857142858,0.5178571428571429,0.51875,0.5758928571428571,0.06562834053694068
17,0.5753262996673584,0.07052529027251078,0.007129573822021484,0.0017069251083460008,0.1,"(50, 50)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.4928571428571429,0.49642857142857144,0.5214285714285715,0.5535714285714286,0.4714285714285714,0.5071428571428571,0.028121456692899338,171,0.5696428571428571,0.5285714285714286,0.5214285714285715,0.5232142857142857,0.5625,0.5410714285714285,0.0206711373264111
18,0.9652778148651123,0.29251533451078904,0.009802007675170898,0.002430574771814912,0.1,"(50, 50)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.4928571428571429,0.5142857142857142,0.4857142857142857,0.5392857142857143,0.5357142857142857,0.5135714285714286,0.021712405933672362,98,0.5678571428571428,0.5883928571428572,0.6285714285714286,0.6133928571428572,0.5125,0.5821428571428571,0.04055970026657356
19,0.20134973526000977,0.09974370674756283,0.0020017623901367188,0.001674794635539658,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.5428571428571428,0.44285714285714284,0.475,0.45,0.5071428571428571,0.4835714285714286,0.0372251834879868,352,0.525,0.5392857142857143,0.5125,0.5044642857142857,0.4982142857142857,0.5158928571428572,0.014729707590929482
20,0.1759568691253662,0.023775773012882487,0.0035993576049804686,0.0004907215362522406,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.48928571428571427,0.42142857142857143,0.5214285714285715,0.44285714285714284,0.4857142857142857,0.47214285714285714,0.03559981655536319,377,0.49642857142857144,0.49464285714285716,0.475,0.5008928571428571,0.4767857142857143,0.4887499999999999,0.010708331678974968
21,0.2229400634765625,0.07446404608209031,0.004000282287597657,0.0006325635114352995,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.525,0.5285714285714286,0.5321428571428571,0.5,0.5321428571428571,0.5235714285714286,0.012079667518062689,29,0.5553571428571429,0.5651785714285714,0.5,0.5080357142857143,0.5366071428571428,0.5330357142857143,0.025536338653705526
22,0.2086399555206299,0.06727297820229317,0.004246664047241211,0.0015590192484443563,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.45357142857142857,0.4607142857142857,0.525,0.42857142857142855,0.5357142857142857,0.4807142857142857,0.042051960084385796,368,0.5008928571428571,0.4955357142857143,0.5160714285714286,0.5419642857142857,0.4830357142857143,0.5075000000000001,0.020231441483240766
23,0.16155200004577636,0.02017456948291284,0.004200172424316406,0.0004004497475793537,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.49642857142857144,0.48214285714285715,0.48214285714285715,0.4857142857142857,0.5214285714285715,0.49357142857142855,0.01488047618285691,293,0.5053571428571428,0.5125,0.5071428571428571,0.5035714285714286,0.4973214285714286,0.5051785714285714,0.004935812486101859
24,0.22649116516113282,0.025830322727089457,0.007000875473022461,0.006000661928600309,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.5571428571428572,0.5071428571428571,0.4714285714285714,0.4785714285714286,0.5357142857142857,0.51,0.03276384268908491,137,0.5169642857142858,0.5267857142857143,0.5232142857142857,0.525,0.5026785714285714,0.5189285714285715,0.008773656068955901
25,0.172799015045166,0.028258580588644684,0.0041999340057373045,0.000749234129335671,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.5178571428571429,0.5,0.525,0.49642857142857144,0.5071428571428571,0.5092857142857142,0.010738068841694946,147,0.5142857142857142,0.5223214285714286,0.5151785714285714,0.5366071428571428,0.5276785714285714,0.5232142857142856,0.008299250027587338
26,0.16456842422485352,0.016470216543743303,0.003798961639404297,0.00040173727255772763,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.5535714285714286,0.5107142857142857,0.5071428571428571,0.475,0.5321428571428571,0.5157142857142857,0.026302789485031404,82,0.5098214285714285,0.51875,0.5133928571428571,0.5294642857142857,0.5116071428571428,0.5166071428571428,0.007089083300456881
27,0.28937301635742185,0.09495484925796056,0.006199932098388672,0.00541745533308864,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.4857142857142857,0.5107142857142857,0.5035714285714286,0.4785714285714286,0.5428571428571428,0.5042857142857143,0.022519832529192048,197,0.5392857142857143,0.5767857142857142,0.5660714285714286,0.5625,0.5080357142857143,0.5505357142857142,0.02452091984824553
28,0.18136281967163087,0.04654867565384282,0.004000806808471679,5.761645304486548e-07,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.5285714285714286,0.4857142857142857,0.43214285714285716,0.49642857142857144,0.5142857142857142,0.49142857142857144,0.03308924234828704,315,0.5669642857142857,0.5607142857142857,0.5125,0.49464285714285716,0.5,0.5269642857142858,0.03072466602000445
29,0.20459246635437012,0.05855479413663592,0.005398845672607422,0.0018544967840846871,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.525,0.4928571428571429,0.4785714285714286,0.5035714285714286,0.5035714285714286,0.5007142857142857,0.015219482680473224,235,0.4955357142857143,0.5107142857142857,0.5098214285714285,0.5,0.5678571428571428,0.5167857142857143,0.026180057451489006
30,0.17529563903808593,0.014361106392389236,0.00500798225402832,0.0018841399685746581,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.4857142857142857,0.45357142857142857,0.48928571428571427,0.475,0.5178571428571429,0.48428571428571426,0.020898198340468292,346,0.5053571428571428,0.5089285714285714,0.5026785714285714,0.5008928571428571,0.4857142857142857,0.5007142857142857,0.007973969129202172
31,0.39254350662231446,0.0673492832622455,0.00460205078125,0.0008065686027137193,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.525,0.48928571428571427,0.5357142857142857,0.45714285714285713,0.5214285714285715,0.5057142857142857,0.028802635933794226,183,0.50625,0.5276785714285714,0.5098214285714285,0.5258928571428572,0.5455357142857142,0.5230357142857143,0.014087916373797155
32,0.34662318229675293,0.07412664674205147,0.0058194160461425785,0.0026249504372430213,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.5035714285714286,0.5428571428571428,0.48214285714285715,0.525,0.4928571428571429,0.5092857142857142,0.021969366427470983,147,0.5705357142857143,0.5169642857142858,0.5285714285714286,0.5348214285714286,0.5375,0.5376785714285715,0.017887474240201626
33,0.4570500373840332,0.18581491340203807,0.006607437133789062,0.0027656229839384534,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.4785714285714286,0.5107142857142857,0.5214285714285715,0.5464285714285714,0.5035714285714286,0.5121428571428571,0.02220038609702863,111,0.5821428571428572,0.5285714285714286,0.5196428571428572,0.6383928571428571,0.53125,0.56,0.044897132993326046
34,0.4302509784698486,0.05537783132483939,0.0050166606903076175,0.0011296132245047256,0.1,"(50,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.55,0.5785714285714286,0.5142857142857142,0.5035714285714286,0.5178571428571429,0.5328571428571428,0.027608782985839582,6,0.5892857142857143,0.5705357142857143,0.5446428571428571,0.5625,0.5553571428571429,0.5644642857142858,0.015050933932646783
35,0.49607152938842775,0.10555045903211094,0.005601930618286133,0.0028015830880257254,0.1,"(50,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.4714285714285714,0.5428571428571428,0.5071428571428571,0.5357142857142857,0.5178571428571429,0.515,0.025193131555069134,87,0.5794642857142858,0.5767857142857142,0.5419642857142857,0.6116071428571429,0.5866071428571429,0.5792857142857143,0.022349268353088626
36,0.5179346084594727,0.1985035751466852,0.008635663986206054,0.004651090512102741,0.1,"(50,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.4857142857142857,0.5178571428571429,0.475,0.5071428571428571,0.5107142857142857,0.4992857142857143,0.016193977212506632,258,0.6196428571428572,0.5339285714285714,0.54375,0.5776785714285714,0.51875,0.5587500000000001,0.03607584838551539
37,1.4458963871002197,0.6158781845296786,0.007601499557495117,0.0033235456269514003,0.1,"(50,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.5178571428571429,0.5285714285714286,0.49642857142857144,0.5392857142857143,0.5285714285714286,0.5221428571428571,0.014533564249554135,39,0.6053571428571428,0.5758928571428571,0.5651785714285714,0.5866071428571429,0.6526785714285714,0.5971428571428572,0.03077651503258647
38,0.12699904441833496,0.04690284209930139,0.003400850296020508,0.001019580894289981,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.5142857142857142,0.4714285714285714,0.475,0.4928571428571429,0.5142857142857142,0.49357142857142855,0.018405855323893022,293,0.4982142857142857,0.4982142857142857,0.5071428571428571,0.5017857142857143,0.49642857142857144,0.500357142857143,0.0038132422328683124
39,0.15226202011108397,0.05358602155837176,0.0023998260498046876,0.0011999133186145934,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.4857142857142857,0.5178571428571429,0.4785714285714286,0.4928571428571429,0.49642857142857144,0.4942857142857143,0.013286482312670208,288,0.5205357142857143,0.5053571428571428,0.50625,0.5,0.4982142857142857,0.5060714285714285,0.00785308336689145
40,0.18386778831481934,0.013961655529943481,0.0032442092895507814,0.0007422370437270176,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.55,0.49642857142857144,0.48928571428571427,0.5428571428571428,0.48928571428571427,0.5135714285714286,0.027048708898230706,98,0.5080357142857143,0.5321428571428571,0.525,0.525,0.5142857142857142,0.5208928571428572,0.008593721011082852
41,0.12167696952819824,0.013529636539856128,0.003076934814453125,0.0020211882788045837,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.475,0.5285714285714286,0.5178571428571429,0.475,0.5035714285714286,0.5,0.021899585309651293,245,0.5098214285714285,0.5089285714285714,0.5098214285714285,0.49642857142857144,0.48125,0.50125,0.01121735626752813
42,0.0965362548828125,0.02238711170993386,0.0036474227905273437,0.0032428639234458696,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.48928571428571427,0.5214285714285715,0.525,0.4607142857142857,0.4785714285714286,0.495,0.02480536479169336,284,0.5151785714285714,0.5035714285714286,0.5026785714285714,0.51875,0.5142857142857142,0.510892857142857,0.006522136559910602
43,0.14274520874023439,0.052773451460732076,0.0036101341247558594,0.002346415998214313,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.5142857142857142,0.4928571428571429,0.5392857142857143,0.5285714285714286,0.4857142857142857,0.5121428571428571,0.020404081224408132,111,0.5142857142857142,0.5125,0.5151785714285714,0.48035714285714287,0.49107142857142855,0.5026785714285713,0.014285714285714261
44,0.15250706672668457,0.012258707211674569,0.0038283348083496095,0.0012200148922206946,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.5107142857142857,0.5035714285714286,0.5285714285714286,0.4642857142857143,0.45714285714285713,0.4928571428571429,0.027571798665169685,305,0.49375,0.4955357142857143,0.48928571428571427,0.5133928571428571,0.5160714285714286,0.5016071428571429,0.010941052630028853
45,0.1425255298614502,0.05283403565038611,0.0024014949798583985,0.0012007490083596121,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.45714285714285713,0.45714285714285713,0.49642857142857144,0.5071428571428571,0.49642857142857144,0.4828571428571429,0.02135702341103722,359,0.48660714285714285,0.4982142857142857,0.475,0.5410714285714285,0.4973214285714286,0.4996428571428571,0.022364957557093907
46,0.15247716903686523,0.06024758890799339,0.0034228801727294923,0.002616883395538167,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.4928571428571429,0.5357142857142857,0.5107142857142857,0.4607142857142857,0.4642857142857143,0.4928571428571429,0.02830230393736992,305,0.5241071428571429,0.5,0.5053571428571428,0.54375,0.5169642857142858,0.5180357142857143,0.015396544139142756
47,0.16553683280944825,0.026478518008526606,0.003800058364868164,0.0004011045394144365,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.5714285714285714,0.5071428571428571,0.5535714285714286,0.5071428571428571,0.5035714285714286,0.5285714285714286,0.028302303937369933,10,0.5178571428571429,0.5410714285714285,0.5205357142857143,0.54375,0.5169642857142858,0.5280357142857144,0.011826229064141708
48,0.12803363800048828,0.028229991296375215,0.0028105735778808593,0.0029442149782063524,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.49642857142857144,0.45,0.5035714285714286,0.4785714285714286,0.4928571428571429,0.48428571428571426,0.018979043222266314,346,0.5080357142857143,0.5160714285714286,0.5321428571428571,0.525,0.5142857142857142,0.5191071428571428,0.00848167291931281
49,0.11251106262207031,0.03266258421296506,0.004854679107666016,0.0037577804361666575,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.5035714285714286,0.46785714285714286,0.5392857142857143,0.5214285714285715,0.46785714285714286,0.5,0.028571428571428567,245,0.5330357142857143,0.5169642857142858,0.4982142857142857,0.5026785714285714,0.5196428571428572,0.5141071428571429,0.012492344594566222
50,0.13690576553344727,0.026188854948160603,0.004201412200927734,0.005155429261041193,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.5107142857142857,0.48214285714285715,0.48928571428571427,0.5071428571428571,0.49642857142857144,0.49714285714285716,0.010690449676496962,273,0.5133928571428571,0.5080357142857143,0.49107142857142855,0.5321428571428571,0.5330357142857143,0.5155357142857143,0.015756841727468423
51,0.1288135051727295,0.023990602907630363,0.0036342620849609377,0.003516446670035354,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.525,0.5464285714285714,0.55,0.4785714285714286,0.5285714285714286,0.5257142857142857,0.025495097567963917,15,0.54375,0.5491071428571429,0.5241071428571429,0.5303571428571429,0.5160714285714286,0.5326785714285716,0.012223993635803438
52,0.14750170707702637,0.022817122174168775,0.015578842163085938,0.011632836735098165,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.5214285714285715,0.475,0.5107142857142857,0.48928571428571427,0.5178571428571429,0.5028571428571429,0.017842851423995446,212,0.5160714285714286,0.5241071428571429,0.5464285714285714,0.50625,0.4982142857142857,0.5182142857142857,0.01660426242301188
53,0.11210460662841797,0.015332046400890526,0.01186680793762207,0.008252467225774126,0.1,"(25,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.45,0.45,0.5392857142857143,0.5214285714285715,0.5428571428571428,0.5007142857142857,0.04203982562732045,235,0.5160714285714286,0.5169642857142858,0.4982142857142857,0.5035714285714286,0.5008928571428571,0.5071428571428572,0.00784495808446031
54,0.143841552734375,0.05684844262748618,0.0036270618438720703,0.0023316393776597606,0.1,"(25,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.4928571428571429,0.46785714285714286,0.4928571428571429,0.5,0.5535714285714286,0.5014285714285714,0.028266227053441978,228,0.5982142857142857,0.5080357142857143,0.4973214285714286,0.5089285714285714,0.5116071428571428,0.5248214285714285,0.0370181629440887
55,0.31955995559692385,0.040118385084271665,0.0032260894775390627,0.002291833607067591,0.1,"(25,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.4714285714285714,0.5178571428571429,0.5,0.5035714285714286,0.55,0.5085714285714286,0.02561488725291589,165,0.5214285714285715,0.5142857142857142,0.5142857142857142,0.5348214285714286,0.5276785714285714,0.5225,0.007933878532686825
56,0.9540294647216797,0.4382869886999456,0.006398582458496093,0.0010187484841561096,0.1,"(25,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.5142857142857142,0.5035714285714286,0.5,0.5678571428571428,0.5892857142857143,0.535,0.036519494374754914,1,0.5651785714285714,0.5696428571428571,0.6008928571428571,0.58125,0.5741071428571428,0.5782142857142857,0.012520391530684362
57,0.13639559745788574,0.014127226216228743,0.003999853134155273,1.0936112347774234e-06,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.5107142857142857,0.525,0.475,0.5714285714285714,0.5,0.5164285714285715,0.031991708109369556,81,0.5294642857142857,0.5205357142857143,0.5285714285714286,0.5035714285714286,0.5366071428571428,0.52375,0.01130231599889047
58,0.15592579841613768,0.03666717909589679,0.005190086364746094,0.0039287727797139285,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.475,0.5142857142857142,0.5,0.4928571428571429,0.5071428571428571,0.49785714285714283,0.013477115902937995,267,0.5196428571428572,0.49642857142857144,0.5107142857142857,0.5267857142857143,0.5205357142857143,0.5148214285714287,0.010528144980702635
59,0.13855242729187012,0.01882228511181125,0.0034266948699951173,0.0043066745974861586,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.48214285714285715,0.4607142857142857,0.5214285714285715,0.4928571428571429,0.5035714285714286,0.49214285714285716,0.020379060882410167,309,0.51875,0.5205357142857143,0.5205357142857143,0.5294642857142857,0.5,0.5178571428571429,0.00968245836551855
60,0.14923973083496095,0.015713997780773863,0.001808023452758789,0.0016011015369988989,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.49642857142857144,0.4785714285714286,0.46785714285714286,0.4785714285714286,0.5142857142857142,0.48714285714285716,0.01638192134454243,343,0.4919642857142857,0.49375,0.4973214285714286,0.5026785714285714,0.5026785714285714,0.49767857142857147,0.004432026302139591
61,0.13999457359313966,0.006691210850403693,0.004638767242431641,0.0041224011323830944,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.5428571428571428,0.5392857142857143,0.5178571428571429,0.4857142857142857,0.5035714285714286,0.5178571428571429,0.021547290184283353,65,0.5160714285714286,0.5133928571428571,0.5196428571428572,0.5303571428571429,0.525,0.5208928571428572,0.006123724356957951
