,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.5117999076843261,0.08582627942305546,0.005799293518066406,0.005635571894908914,0.1,"(50, 50)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.5,0.49489795918367346,0.5102040816326531,0.5204081632653061,0.413265306122449,0.48775510204081635,0.038261904610719745,276,0.5,0.5,0.5216836734693877,0.5102040816326531,0.49489795918367346,0.5053571428571428,0.009558670405711822
1,0.8220940113067627,0.37267018680953834,0.0034004688262939454,0.0004900578359681704,0.1,"(50, 50)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.5204081632653061,0.5,0.4897959183673469,0.4846938775510204,0.49489795918367346,0.49795918367346936,0.012329638748565902,186,0.5344387755102041,0.4923469387755102,0.5114795918367347,0.5025510204081632,0.5038265306122449,0.5089285714285714,0.01413458691550519
2,1.1502256393432617,0.3030595823021468,0.008008909225463868,0.011022717071519505,0.1,"(50, 50)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.4387755102040816,0.45918367346938777,0.49489795918367346,0.4897959183673469,0.49489795918367346,0.47551020408163264,0.02267970486825803,297,0.45663265306122447,0.5,0.45535714285714285,0.4885204081632653,0.4987244897959184,0.47984693877551016,0.019881599763672167
3,0.8750191688537597,0.24676152072050492,0.0026196956634521483,0.0007857219528917412,0.1,"(50, 50)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.4744897959183674,0.49489795918367346,0.47959183673469385,0.49489795918367346,0.4846938775510204,0.4857142857142857,0.008163265306122443,284,0.5382653061224489,0.5025510204081632,0.5,0.4987244897959184,0.49489795918367346,0.5068877551020408,0.015882022873748333
4,0.6019228935241699,0.15828800505956075,0.0022057533264160157,0.002559613091114977,0.1,"(50, 50)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.4846938775510204,0.5102040816326531,0.4846938775510204,0.49489795918367346,0.5561224489795918,0.5061224489795918,0.026687136389024542,90,0.514030612244898,0.5382653061224489,0.48596938775510207,0.47831632653061223,0.5535714285714286,0.514030612244898,0.029030119073318986
5,0.5540376663208008,0.04964010136960336,0.0011998653411865235,0.0014695297759030777,0.1,"(50, 50)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.5,0.4897959183673469,0.5,0.5,0.5,0.49795918367346936,0.004081632653061229,186,0.5012755102040817,0.49489795918367346,0.5012755102040817,0.4961734693877551,0.49744897959183676,0.4982142857142858,0.00262643626045589
6,0.5363441467285156,0.09848221408715507,0.001599884033203125,0.0013563326365974714,0.1,"(50, 50)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.4744897959183674,0.5153061224489796,0.4897959183673469,0.4744897959183674,0.5153061224489796,0.49387755102040815,0.01836734693877548,244,0.548469387755102,0.48596938775510207,0.5025510204081632,0.4744897959183674,0.5025510204081632,0.5028061224489796,0.025181556488271542
7,0.532926607131958,0.10293793874505097,0.0046366691589355465,0.0038179251889765868,0.1,"(50, 50)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.4897959183673469,0.5,0.5,0.49489795918367346,0.5051020408163265,0.49795918367346936,0.005203081136319159,186,0.4961734693877551,0.4987244897959184,0.5102040816326531,0.5025510204081632,0.5,0.5015306122448979,0.004799716255670102
8,0.6148374557495118,0.09428386004038856,0.0008561134338378907,0.0010501599680956854,0.1,"(50, 50)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.5,0.5153061224489796,0.4897959183673469,0.5,0.5,0.5010204081632653,0.008163265306122438,131,0.5,0.4961734693877551,0.49744897959183676,0.5,0.5,0.4987244897959184,0.0016134069694736647
9,0.771366548538208,0.1905041656956989,0.0028204917907714844,0.0027311379287232205,0.1,"(50, 50)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.5255102040816326,0.49489795918367346,0.5,0.49489795918367346,0.4846938775510204,0.5,0.013690212107141563,150,0.4923469387755102,0.5625,0.5,0.5038265306122449,0.49362244897959184,0.5104591836734694,0.02635588064957535
