,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.5162250518798828,0.06115081504985059,0.003629589080810547,0.003717073314179756,0.1,"(50, 50)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.5051020408163265,0.46938775510204084,0.4846938775510204,0.5357142857142857,0.5408163265306123,0.5071428571428571,0.027870408742342173,74,0.5267857142857143,0.4897959183673469,0.5191326530612245,0.5051020408163265,0.5153061224489796,0.5112244897959183,0.012790766466042531
1,0.5490852355957031,0.10950323910916167,0.008545446395874023,0.0010612909623496393,0.1,"(50, 50)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.5204081632653061,0.5204081632653061,0.4846938775510204,0.5,0.5,0.5051020408163265,0.013690212107141584,104,0.5586734693877551,0.5471938775510204,0.5497448979591837,0.5,0.4987244897959184,0.5308673469387755,0.02600790015496517
2,0.6354835510253907,0.08985270535166422,0.005784034729003906,0.0035058082691962304,0.1,"(50, 50)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.47959183673469385,0.5102040816326531,0.47959183673469385,0.5,0.5255102040816326,0.4989795918367347,0.01779142425934969,172,0.5357142857142857,0.5357142857142857,0.5344387755102041,0.5459183673469388,0.5395408163265306,0.5382653061224489,0.0041917542666211624
3,0.6385169506072998,0.10816195786913277,0.007799291610717773,0.004213847637385846,0.1,"(50, 50)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.5204081632653061,0.5102040816326531,0.5,0.5051020408163265,0.5153061224489796,0.5102040816326531,0.007215375318230085,40,0.5446428571428571,0.5471938775510204,0.5,0.5229591836734694,0.5191326530612245,0.5267857142857143,0.01747029966149381
4,0.6686663627624512,0.12983652951484673,0.010999536514282227,0.0016731430868572002,0.1,"(50, 50)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.47959183673469385,0.5612244897959183,0.5051020408163265,0.5,0.5102040816326531,0.5112244897959184,0.027074488084533867,35,0.5510204081632653,0.5204081632653061,0.5637755102040817,0.5,0.5318877551020408,0.5334183673469387,0.022448979591836737
5,0.5578001499176025,0.06339575642734459,0.01259908676147461,0.0010194034232550737,0.1,"(50, 50)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.5255102040816326,0.6071428571428571,0.45408163265306123,0.49489795918367346,0.5204081632653061,0.5204081632653061,0.050197444392852404,1,0.4961734693877551,0.5089285714285714,0.5038265306122449,0.49107142857142855,0.5306122448979592,0.5061224489795919,0.013699715900099562
6,0.616799259185791,0.04324440688713366,0.015800285339355468,0.004166208787929856,0.1,"(50, 50)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.5204081632653061,0.45408163265306123,0.5255102040816326,0.5510204081632653,0.5306122448979592,0.5163265306122449,0.03281211263431331,10,0.5586734693877551,0.5331632653061225,0.5331632653061225,0.5318877551020408,0.5395408163265306,0.5392857142857143,0.010056328236952558
7,0.7295999526977539,0.04107830982364998,0.011599349975585937,0.001356951951604393,0.1,"(50, 50)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.4897959183673469,0.5408163265306123,0.42857142857142855,0.45918367346938777,0.35714285714285715,0.45510204081632655,0.06142823242160169,297,0.5535714285714286,0.5114795918367347,0.5497448979591837,0.5165816326530612,0.5178571428571429,0.5298469387755103,0.017977002987191695
8,0.5785318374633789,0.06329937413161561,0.014064168930053711,0.0035811912924092583,0.1,"(50, 50)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.47959183673469385,0.5102040816326531,0.4897959183673469,0.5102040816326531,0.5408163265306123,0.5061224489795918,0.02101149008364696,90,0.5510204081632653,0.5344387755102041,0.5548469387755102,0.514030612244898,0.5625,0.5433673469387755,0.01730186220185015
9,0.6555524349212647,0.12434117426402079,0.019202709197998047,0.004744197826661755,0.1,"(50, 50)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.5102040816326531,0.5102040816326531,0.5051020408163265,0.47959183673469385,0.5,0.5010204081632653,0.011362784413938828,138,0.5586734693877551,0.5204081632653061,0.4770408163265306,0.5216836734693877,0.5306122448979592,0.5216836734693878,0.026239573205354673
