,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
129,1.6939676761627198,0.24649147589090586,0.11795434951782227,0.004250886454985777,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.7659285159285159,0.7656332556332556,0.7235120435120436,0.7815336463223785,0.7182471219297971,0.7509826941330623,0.025281126418351747,105,0.7720156422183865,0.7796324468759448,0.7925558058570551,0.790793484218222,0.7447815722903289,0.7759557902919874,0.017300821462013272
130,1.4891162395477295,0.24109765916250558,0.11884369850158691,0.005946340763870512,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.7416161616161615,0.7314529914529915,0.6991996891996891,0.7674491392801251,0.7542112362370211,0.7387657510247592,0.02319009680460535,237,0.7366065943067787,0.7533166574022606,0.7726582994451109,0.780883327865549,0.7807311733800352,0.7648392104799469,0.017326027733762003
131,1.9271435737609863,0.32991521560952036,0.12619714736938475,0.009435556796127604,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.7524320124320124,0.7697513597513597,0.7247863247863248,0.7461345852895147,0.7658882022648138,0.7517908954533856,0.016022100489242894,99,0.7628789873516476,0.7884043767005062,0.7962123206849809,0.7660808836199134,0.8007204709087371,0.782859407853157,0.015548637322610932
132,1.5288003921508788,0.16357788956418082,0.12031588554382325,0.008985759171516141,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.7277933177933177,0.7829526029526029,0.7282828282828282,0.7479968701095461,0.7538504971925091,0.7481714514246023,0.02027218014118871,142,0.75036374984153,0.7821338365368675,0.7933720487990404,0.7549066469112534,0.7746200622689241,0.7710792688715232,0.016262811262504902
133,0.6732468605041504,0.043181626127608626,0.12011852264404296,0.005080027335699337,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.5,0.5,0.5,0.5,0.4999999999999999,0.5,4.95919794245453e-17,361,0.5,0.5,0.5,0.5,0.5,0.5,0.0
134,0.7298696994781494,0.0635085099851889,0.114689302444458,0.008673080885842274,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.5106526806526807,0.5062082362082362,0.5976379176379176,0.582488262910798,0.5024075410144608,0.5398898437679095,0.04133883813060534,353,0.5182123596930067,0.5127146660425382,0.6144246803779878,0.588794708872121,0.5073676785366803,0.5483028187044668,0.044405701873716716
135,0.8084258556365966,0.040364505463881886,0.11844630241394043,0.00854667810955806,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.6427661227661227,0.6777622377622378,0.6357731157731158,0.646431924882629,0.6680181310580633,0.6541435484242428,0.015982972764197537,326,0.6383083194367241,0.6541411895497499,0.6519962357255005,0.6363731942926066,0.6626761043004477,0.6486990086610057,0.0099573125295392
136,0.7372001647949219,0.14578950604586016,0.12200541496276855,0.01131402562727824,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.6895260295260295,0.7251126651126651,0.6316550116550117,0.6973865414710485,0.6704256720725241,0.6828246362518199,0.03105254277898976,302,0.7048872180451128,0.7107506119384064,0.6439971524141092,0.663933747976352,0.6711548939482389,0.6789447248644438,0.025266464406402393
137,0.8493890285491943,0.06755110714093568,0.11181473731994629,0.003625380959943285,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.7165501165501165,0.7293939393939394,0.7338383838383838,0.7765258215962441,0.7260108535399478,0.7364573557117057,0.02081719148851728,255,0.7332611684854159,0.7168041699579689,0.7312649327599154,0.7503876934938558,0.7276201595641175,0.7318676248522547,0.010865052036980051
138,0.9290738582611084,0.15373802496983377,0.11534347534179687,0.008860627002515586,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.7438383838383837,0.7355710955710955,0.7502097902097902,0.756885758998435,0.7503293704319457,0.7473616658124849,0.007199139177502328,153,0.7356250548550365,0.7300405683469374,0.7589703831563345,0.748693329335523,0.7629164234286827,0.7472491518245029,0.012776472813704752
139,0.8135481834411621,0.13082098557909985,0.12294225692749024,0.006375354273111269,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.7184149184149184,0.713970473970474,0.7403418803418803,0.703129890453834,0.6726842121772953,0.7097354953655381,0.022109813716992503,289,0.7511975463951708,0.7128789873516476,0.7467506314424194,0.7208363471046866,0.7037580268534736,0.7270843078294795,0.018725149322997993
140,0.8555191040039063,0.1948728577106454,0.11994900703430175,0.007395194588760078,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.7155400155400155,0.7625951825951826,0.7050505050505049,0.7285289514866978,0.7336569528529753,0.7290714113454948,0.01953010766905452,272,0.7239787211218708,0.7597349404640006,0.6919048594248267,0.7233679150413395,0.7581333917104496,0.7314239655524973,0.025286344574600206
141,0.8405551433563232,0.09728288140566149,0.11035714149475098,0.0023124453385800245,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.7412898212898213,0.7688034188034188,0.7474980574980574,0.7214866979655711,0.7173452743185169,0.7393054766338627,0.018657669415049604,231,0.7453785241313401,0.7634172981090859,0.7731532137737339,0.7179883940192499,0.7356440941817474,0.7471163048430315,0.01963012835588512
142,0.8471824169158936,0.09613805040752488,0.11236200332641602,0.004091300674076598,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.7729215229215228,0.7502097902097901,0.6974358974358974,0.7400156494522692,0.7143652561247216,0.735001852367255,0.026583782687395977,259,0.7530821216465288,0.7320294900675814,0.7393683625405928,0.7256332327066313,0.7146653045339559,0.732955702299058,0.012924473277925164
143,0.9206243515014648,0.1122606592048237,0.12748970985412597,0.0043977031823292595,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.7226961926961927,0.747039627039627,0.715081585081585,0.7579968701095462,0.7492157846858433,0.7383920988895697,0.016530939047100224,241,0.742555805857055,0.7452307812332388,0.761428376388442,0.7454000033098755,0.7595222805993384,0.7508274494775901,0.007964668167988577
144,0.7328689098358154,0.12037985126495535,0.11614599227905273,0.007240384305635871,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.6856721056721057,0.7608624708624708,0.6681895881895882,0.6816431924882628,0.7423539006869724,0.7077296944431066,0.03675332176258469,294,0.6738568210409293,0.7794847039778434,0.7126878480247312,0.6734973409045111,0.7484773302198872,0.7176008088335804,0.04163115560833868
145,0.9211689472198487,0.19431905985740555,0.12907471656799316,0.018050621651762036,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.7684770784770786,0.7479875679875679,0.7084149184149183,0.7470892018779342,0.7681153737570185,0.7480035703496681,0.021876024772912134,144,0.7575114829876247,0.7371707478813767,0.7584754688277113,0.7485327030292175,0.7809004670169294,0.756518173948572,0.014404197461793436
146,0.8741068363189697,0.12678775888991115,0.11462693214416504,0.002732667934106562,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.7486091686091686,0.7724630924630925,0.6896581196581195,0.7529890453834115,0.7052762006336459,0.7338119058793315,0.031132028260223286,265,0.747263099382698,0.7793111182625825,0.7449528490486919,0.780674026920969,0.742366219108776,0.7589134625447435,0.017285991305552598
147,0.9016355514526367,0.2531645991544271,0.11567149162292481,0.005963239993661762,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.7370085470085469,0.772136752136752,0.715081585081585,0.7266823161189357,0.7575519934753284,0.7416865974452638,0.020662494124968334,205,0.7498337282895956,0.7424948558165843,0.7632003159650098,0.7363655036997593,0.7908527923720569,0.7565494392286013,0.019344133684306458
