,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.5700376033782959,0.04889334702048768,0.003071165084838867,0.0019335691531910308,0.1,"(50, 50)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.5744444444444444,0.5000000000000001,0.5,0.5,0.5,0.5149032534705473,0.029788545802409503,282,0.6183389370965142,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5236677874193029,0.04733557483860564
1,1.0558692932128906,0.42228142243665256,0.0027079105377197264,0.0027635872210228824,0.1,"(50, 50)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.5,0.5769047619047619,0.5,0.5686507936507937,0.5,0.5291391970842043,0.035754895824033635,261,0.5000000000000001,0.6094973334846251,0.5000000000000001,0.5626028932537859,0.5000000000000001,0.5344200453476823,0.04468800885093358
2,1.717311716079712,0.6840450334512174,0.001999187469482422,0.0016727714294494035,0.1,"(50, 50)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.666904761904762,0.6407936507936508,0.5,0.5,0.6034227626584314,0.5822037830428237,0.07013377554167488,202,0.6941629291656466,0.647893562341119,0.5000000000000001,0.5000000000000001,0.5890079365079367,0.5862128856029404,0.07788562561294954
3,1.1834279537200927,0.35462876666915627,0.0032087326049804687,0.0026541842862623675,0.1,"(50, 50)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.6680158730158731,0.6780158730158732,0.6865079365079364,0.7257936507936508,0.5,0.6518129924425149,0.07821969193027006,135,0.6738311226835954,0.6954429361728387,0.6746950776464593,0.7224106732279469,0.5000000000000001,0.6532759619461681,0.07865427601891037
4,1.3671852111816407,0.10265607956169473,0.0032254695892333985,0.00373841557147977,0.1,"(50, 50)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.6961904761904762,0.6764285714285715,0.7121428571428573,0.7069047619047619,0.632953741233996,0.6849742218023672,0.028687875074789013,64,0.6878624281115816,0.6949840845162948,0.7152541799295696,0.7100565153949211,0.6817063492063492,0.6979727114317433,0.012809463153179265
5,0.8819102287292481,0.16436244827855,0.0056588172912597655,0.003911353792547394,0.1,"(50, 50)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.7216666666666668,0.6570634920634922,0.5507142857142857,0.6370634920634921,0.6635302065238371,0.6459907230801442,0.055367272267616625,139,0.697798905524335,0.6640180674083938,0.5975940645895916,0.6189321596286189,0.6901190476190476,0.6536924489539974,0.039329890516608644
6,0.8713879108428955,0.21912433358473218,0.00524296760559082,0.003220516210349948,0.1,"(50, 50)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.6725396825396828,0.6223015873015876,0.6514285714285716,0.6546031746031746,0.6818664350511485,0.6565234632240358,0.02048655711259106,127,0.6660654814160103,0.6346137384764533,0.6729134193705072,0.6446119269579829,0.6977976190476192,0.6632004370537145,0.022191203436181264
7,0.8571859359741211,0.15125075870014254,0.004073047637939453,0.00393815149276682,0.1,"(50, 50)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.7621428571428572,0.6373015873015875,0.6227777777777778,0.6932539682539683,0.6361384546097922,0.6703559096967986,0.05192999054674725,102,0.7460350638311425,0.6416736838123904,0.6416736838123903,0.6826647635769328,0.6676587301587302,0.6759411850383172,0.038406980334200716
8,0.9118409633636475,0.14977864453478773,0.0029148101806640626,0.003052463798520792,0.1,"(50, 50)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.6680158730158732,0.6393650793650796,0.6803174603174604,0.6691269841269841,0.6632567715370264,0.6640171665833728,0.013542408373210081,116,0.6704419906000108,0.6536575752327602,0.7184581788068264,0.6544518564082965,0.7071031746031748,0.6808225551302138,0.02701191268047147
9,0.9850928306579589,0.261641065397903,0.004487800598144531,0.0031505299827101923,0.1,"(50, 50)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.597777777777778,0.6843650793650795,0.5977777777777777,0.6877777777777778,0.7042076819146883,0.6543331470818176,0.04669790287348049,130,0.6024294254301361,0.7052828656231525,0.6318606285371889,0.6669831847290985,0.715357142857143,0.6643826494353438,0.04283426958773095
10,1.40287446975708,0.13614602792962976,0.004855108261108398,0.0027290106326895943,0.1,"(50, 50)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.6832539682539684,0.6816666666666668,0.6548412698412698,0.7316666666666668,0.6972913851894743,0.6897367097086881,0.025071066243249007,60,0.6747219518215715,0.7094125305320489,0.683856185340237,0.7098713821885931,0.7070634920634923,0.6969851083891887,0.01476541534678976
