,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
57,1.3047454357147217,0.17136206708673843,0.0032518863677978515,0.002396871001731531,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.6341269841269843,0.5000000000000001,0.5,0.5211904761904763,0.5662034356301872,0.5442830511080625,0.051025310408362175,103,0.6294160739418045,0.5000000000000001,0.5000000000000001,0.513368409108554,0.6155952380952382,0.5516759442291194,0.05820219509098228
58,1.3268096923828125,0.24837821623112327,0.0124847412109375,0.004002408502546589,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,176,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
59,1.8695219993591308,0.35965367938068066,0.011151790618896484,0.000955693788955402,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.5,0.5384126984126985,0.5,0.5,0.5,0.507689951684163,0.015370635573951198,161,0.5000000000000001,0.5444419229169031,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5088883845833807,0.017776769166761186
60,1.1227276802062989,0.12843558621803122,0.006636810302734375,0.0017711799025406838,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,176,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
61,0.7959156990051269,0.046649784838326734,0.0030088901519775392,0.003100789563394554,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,176,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
62,0.7530444145202637,0.0329731090546234,0.003824758529663086,0.0027334074000133685,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,176,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
63,0.8023355007171631,0.05418011475064269,0.002020120620727539,0.0031206219377328966,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,176,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
64,0.8364541530609131,0.043413816070436734,0.008086204528808594,0.004043112662691498,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,176,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
65,0.9387995719909668,0.14967150209390317,0.00686178207397461,0.0035219843601733566,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.6917460317460319,0.5000000000000001,0.5,0.5,0.5,0.538386205101111,0.07672614782369024,119,0.6761761432970832,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5352352286594166,0.07047045731883322
66,1.2921537399291991,0.29698884387000474,0.005652713775634766,0.003222133593837956,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.6496031746031747,0.5000000000000001,0.5,0.6546031746031746,0.672907418130348,0.5953479973991649,0.07829853178981393,53,0.6337925831258051,0.5000000000000001,0.5000000000000001,0.6254177938890116,0.7202579365079366,0.5958936627045507,0.08504782676085922
