,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.5871241092681885,0.028467384546497953,0.0029591083526611327,0.0009362531016465534,0.1,"(50, 50)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.5,0.5000000000000001,0.5,0.5,0.4872611464968153,0.4974620615066013,0.005088152402515454,289,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5113293650793652,0.5022658730158731,0.004531746031746042
1,0.9267239093780517,0.14382712369482012,0.003421926498413086,0.0037981759547254792,0.1,"(50, 50)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.5,0.5054761904761905,0.5,0.5,0.5,0.501096294764891,0.002191268294633555,270,0.5000000000000001,0.5138192980465461,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5027638596093092,0.00552771921861841
2,1.5814849853515625,0.6750524223266652,0.0040362834930419925,0.0030712584367298392,0.1,"(50, 50)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.5,0.5000000000000001,0.6580952380952381,0.5948412698412698,0.5739400373158334,0.5653670459262373,0.06017231932161677,104,0.5000000000000001,0.5000000000000001,0.6902880712504055,0.5998694114157516,0.5844841269841271,0.5749283219300569,0.07106300017973761
3,1.0364164352416991,0.2433986664578113,0.004230785369873047,0.0032868752622080837,0.1,"(50, 50)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.5239682539682541,0.49682539682539684,0.5811904761904764,0.570952380952381,0.5,0.5346206709086594,0.03529735262987999,178,0.540910457239206,0.5084982113743454,0.5542977778043202,0.5474767140249354,0.5000000000000001,0.5302366320885613,0.0218032224998126
4,0.7393311023712158,0.04571481353768094,0.004632806777954102,0.0038146426870494785,0.1,"(50, 50)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.4920634920634921,0.5000000000000001,0.515079365079365,0.5,0.5465482854017886,0.5107036794911841,0.019371075824312224,236,0.49257775096995876,0.5000000000000001,0.521195761444915,0.5000000000000001,0.5558928571428572,0.5139332739115463,0.023055068657519374
5,1.0284329891204833,0.5000345559112712,0.0022099971771240234,0.0031422023908879377,0.1,"(50, 50)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.5,0.7244444444444446,0.5475396825396825,0.5,0.6771376182204208,0.5897401104792312,0.09346263358135695,63,0.5000000000000001,0.7007719855635913,0.531822009352213,0.4996028594122321,0.7068253968253969,0.5878044502306866,0.09544718493221571
6,1.0912686347961427,0.3247468057939654,0.004463768005371094,0.0039004259766536402,0.1,"(50, 50)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.5104761904761905,0.5557142857142857,0.5520634920634923,0.6196031746031748,0.6039696326320529,0.5683310046130016,0.03916940954725127,95,0.5136958759089941,0.563917737154642,0.5345134082227013,0.6003282630722957,0.590575396825397,0.560606136236806,0.03276697612060575
7,0.8261953353881836,0.11801471344181033,0.001607513427734375,0.0013588702052208426,0.1,"(50, 50)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.5284126984126984,0.6803174603174604,0.6657936507936508,0.5,0.5,0.574977028920589,0.08094454406321798,86,0.5255832193669241,0.666381999478442,0.6701145237995705,0.5012531328320804,0.5000000000000001,0.5726665750954034,0.07858223302069034
8,1.1850129604339599,0.3876807112558207,0.0024249076843261717,0.002357821047746847,0.1,"(50, 50)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.5325396825396826,0.6889682539682541,0.6776190476190477,0.505,0.6635302065238371,0.6134832000516369,0.07829947137395324,36,0.5478390177190395,0.6855761325474131,0.7123856105713051,0.5008559922443123,0.674920634920635,0.624315477600541,0.08385820359849239
9,0.9459725856781006,0.20755961685722638,0.0033931732177734375,0.0034741314908547367,0.1,"(50, 50)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.5304761904761905,0.5341269841269842,0.52,0.515,0.561426365566493,0.5321777165650164,0.01614113884229581,186,0.52543292305426,0.5523926973908162,0.5110661881072817,0.5100250626566417,0.5696825396825398,0.5337198821783079,0.023602096438574225
10,1.1639109611511231,0.20106360131533438,0.002609395980834961,0.0033380476544687945,0.1,"(50, 50)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.5,0.6910317460317461,0.703809523809524,0.6215079365079367,0.6196680177571897,0.6272107148908057,0.07243962515305517,23,0.5000000000000001,0.6909320561132776,0.7268220193056112,0.6499758132423992,0.597420634920635,0.6330301047163847,0.07924867109966728
